1356.38633934 185.229765507 590.003467285 15170 
1354.92567402 193.848523574 590.043608846 5111 
1357.48969892 184.98945964 590.047736644 15105 
1355.93998059 194.190823131 590.093801431 5176 
1358.68390604 184.750938924 590.095789306 15040 
1359.973207 184.511803047 590.147815243 14975 
1357.04254616 194.53099955 590.148039935 5241 
1361.36443268 184.272381112 590.204115353 14910 
1358.23986291 194.868480121 590.20661792 5306 
1362.86232098 184.030797053 590.264902616 14845 
1359.53540943 195.205643266 590.269716985 5371 
1364.47426088 183.787400511 590.330502778 14780 
1360.93620402 195.542057436 590.337657924 5436 
1366.20523336 183.540917698 590.401143903 14715 
1362.446378 195.879731976 590.410649187 5501 
1368.06305549 183.291912781 590.477173063 14650 
1364.07339338 196.218319378 590.489033929 5566 
1370.05270481 183.039688038 590.558822928 14585 
1365.82178074 196.559493958 590.573060619 5631 
1372.18218089 182.785056099 590.646453506 14520 
1367.69942025 196.90285708 590.66306123 5696 
1374.45619404 182.528098336 590.740281032 14455 
1369.71091055 197.249445951 590.759265779 5761 
1376.88253807 182.270045969 590.840665488 14390 
1371.86421913 197.598646392 590.862018725 5826 
1379.46536784 182.01172271 590.947801867 14325 
1374.16374434 197.950979963 590.971518647 5891 
1382.21180414 181.754646675 591.062050108 14260 
1376.61719472 198.305802151 591.088103982 5956 
1385.12507757 181.500305682 591.183591067 14195 
1379.2284 198.663122385 591.211931972 6021 
1388.21111464 181.250528457 591.31277423 14130 
1382.00438404 199.022175126 591.343299486 6086 
1391.47175425 181.007141939 591.449764599 14065 
1384.94786787 199.382614282 591.482314828 6151 
1394.91112585 180.772303451 591.594865795 14000 
1388.06435054 199.74354125 591.629202257 6216 
1398.52921295 180.548129894 591.748201567 13870 
1398.52921295 180.548129894 591.748201567 13935 
1391.35539687 200.104502696 591.784007093 6281 
1402.32774447 180.33741999 591.910088814 13805 
1394.82489064 200.464412098 591.94684609 6346 
1406.3044032 180.142773001 592.080271885 13740 
1398.47246899 200.82267893 592.117656564 6411 
1398.47246899 200.82267893 592.117656564 19314 
1410.45757926 179.967588669 592.258521321 13675 
1402.29963875 201.177765921 592.296381447 19379 
1414.78311656 179.815400369 592.446613665 13610 
1406.30365343 201.528779798 592.482944585 19444 
1419.27846509 179.689999073 592.647317469 13545 
1410.48257355 201.873495417 592.676838385 19509 
1423.93267796 179.594516569 592.855945088 13480 
1414.83199984 202.210648588 592.878377685 19574 
1428.73420458 179.532163784 593.067886218 13415 
1419.34922431 202.537539988 593.091235834 19639 
1433.67301782 179.506349409 593.286206175 13350 
1424.02304676 202.85172883 593.310856799 19704 
1438.73873091 179.521131303 593.511518858 13285 
1428.84182419 203.149578036 593.531899387 19769 
1443.91652087 179.579688844 593.742687937 13220 
1433.79615763 203.428336856 593.757113312 19834 
1449.19046821 179.685157438 593.979079438 13155 
1438.87530065 203.684828671 593.987253709 19899 
1454.54346474 179.840292919 594.219850486 13090 
1444.06425251 203.915766792 594.221496188 19964 
1449.34779437 204.118520827 594.458509128 20029 
1459.9573825 180.047351428 594.464166585 13025 
1454.70884176 204.290324813 594.697527686 20094 
1465.41305548 180.308441432 594.711138715 12960 
1460.12961205 204.429513447 594.937699577 20159 
1470.89072732 180.624457616 594.959832333 12895 
1465.59134781 204.534573502 595.178012013 20224 
1476.37028137 180.996150839 595.209292328 12830 
1471.07492515 204.604628723 595.41771827 20289 
1481.83148139 181.422064988 595.458518975 12765 
1476.56050661 204.638750685 595.655873557 20354 
1487.25444241 181.902351348 595.70652901 12700 
1482.02878657 204.636124239 595.891891164 20419 
1492.61986495 182.432701238 595.952395394 12635 
1487.46055901 204.597534493 596.125073445 20484 
1497.90910177 183.012526568 596.19506254 12570 
1492.83666143 204.522611043 596.354883674 20549 
1503.10518751 183.633646202 596.433745372 12505 
1498.13955804 204.413070424 596.580883439 20614 
1508.19206767 184.290209973 596.667690077 12440 
1503.35165214 204.268195761 596.802482154 20679 
1513.155693 184.970801293 596.896040346 12375 
1508.45748137 204.086168071 597.019294169 20744 
1517.9836391 185.669162111 597.118209985 12310 
1513.44193912 203.866541569 597.230709707 20809 
1522.66512677 186.375243646 597.333569007 12245 
1518.29228137 203.609454636 597.436323606 20874 
1527.19162958 187.081401957 597.541653734 12180 
1522.99653915 203.321436409 597.635563683 20939 
1531.55519612 187.780589256 597.74203883 12115 
1527.54544931 203.004246625 597.828055067 21004 
1535.75247111 188.457666354 597.934428729 12050 
1531.93046921 202.665272361 598.013342687 21069 
1539.77758354 189.112095356 598.11858308 11985 
1536.14614233 202.308625675 598.191037145 21134 
1543.62911475 189.738070252 598.294395877 11920 
1540.18725434 201.941738518 598.360953304 21199 
1547.30504793 190.327167647 598.46178631 11855 
1544.05200392 201.569603434 598.523159185 21264 
1550.80653926 190.880600278 598.620808397 11790 
1547.73803616 201.198204835 598.677704639 21329 
1554.1339058 191.393208792 598.771527898 11725 
1551.24671678 200.832417826 598.824680464 21394 
1557.29065408 191.864605564 598.914125008 11660 
1554.57792103 200.475950444 598.964054925 21459 
1560.27804503 192.293845316 599.048753473 11595 
1557.73560824 200.133485954 599.096023167 21524 
1563.10155836 192.681165254 599.175751216 11530 
1560.72129399 199.806129079 599.220639965 21589 
1565.76372773 193.02708905 599.295272614 11465 
1563.54072033 199.496801194 599.338141859 21654 
1568.27124818 193.332662391 599.407734575 11400 
1566.19672006 199.205222099 599.448647264 21719 
1570.62765316 193.599027714 599.513353905 11335 
1568.69598572 198.930827513 599.552435086 21784 
1572.8402726 193.828006201 599.612455245 11270 
1571.04239366 198.67295341 599.649701193 21849 
1574.91325031 194.021724345 599.705356735 11205 
1573.2434108 198.43080874 599.740761465 21914 
1576.854188 194.182091787 599.79241403 11140 
1575.30339756 198.20160914 599.825863948 21979 
1578.66768382 194.311703898 599.873850427 11075 
1577.23012181 197.984458468 599.905347878 22044 
1580.36118193 194.413074163 599.950039225 11010 
1579.02842492 197.777067141 599.979464686 22109 
1581.93956406 194.489359515 600.021199475 10945 
1580.70596001 197.578240517 600.048592724 22174 
1583.40992541 194.542902406 600.087625729 10880 
1582.26788778 197.386770846 600.11295353 22239 
1584.77737657 194.576490108 600.149508984 10815 
1583.72148241 197.201550296 600.172885658 22304 
1586.04828764 194.592476629 600.207196079 10750 
1585.07202491 197.022176733 600.228640088 22369 
1587.22798227 194.593531252 600.260921651 10685 
1586.32625492 196.847903795 600.28048819 22434 
1588.32246382 194.581625263 600.3108888 10620 
1587.48942572 196.678862353 600.328679596 22499 
1589.33654167 194.558963573 600.357274484 10555 
1588.56767032 196.514724644 600.373463831 22564 
1590.27575733 194.52745011 600.400332152 10490 
1589.56609719 196.355813011 600.415044563 22629 
1591.1447906 194.488940831 600.440291548 10425 
1590.49015258 196.201975646 600.45365017 22694 
1591.94842384 194.444718857 600.477368991 10360 
1591.34464962 196.053471751 600.489474306 22759 
1592.69109381 194.396075644 600.511738766 10295 
1592.13440947 195.910317072 600.522707645 22824 
1593.37699756 194.344208494 600.543559454 10230 
1592.86392218 195.772726392 600.553519913 22889 
1594.01024082 194.290207483 600.572999498 10165 
1593.53738892 195.640733411 600.582076657 22954 
1594.59447172 194.234951478 600.600223519 10100 
1594.15889862 195.514386014 600.608538039 23019 
1595.13339212 194.179079505 600.625407031 10035 
1594.73209129 195.393706463 600.633044678 23084 
1595.63014847 194.123169355 600.648684651 9970 
1595.26063755 195.278621819 600.65573981 23149 
1596.08803499 194.067622469 600.670198616 9905 
1595.7476703 195.169076679 600.676746526 23214 
1596.5097636 194.012828825 600.690068792 9840 
1596.1964511 195.06491128 600.696192774 23279 
1596.89825185 193.959082144 600.708426704 9775 
1596.60966964 194.96603219 600.714182631 23344 
1597.25583438 193.906686549 600.725372339 3177 
1597.25583438 193.906686549 600.725372339 9710 
1596.99020476 194.872256041 600.730826783 23409 
1597.58507112 193.855818459 600.741022792 3112 
1597.34036613 194.783484982 600.746215934 23474 
1597.34036613 194.783484982 600.746215934 23539 
1597.88795316 193.806651246 600.755465511 3047 
1597.662671 194.699495016 600.76044982 23604 
1598.166705 193.759266892 600.768803142 2982 
1597.95909462 194.62019872 600.773598505 23669 
1598.4230024 193.713667861 600.781123157 2917 
1598.23181882 194.545363036 600.785746942 23734 
1598.65875777 193.669890253 600.792513315 2852 
1598.48247719 194.474716105 600.79697322 23799 
1598.87547305 193.628170032 600.803021308 2787 
1598.71292445 194.407992818 600.807357979 23864 
1599.07484598 193.588574497 600.812710097 2722 
1598.92468076 194.345244713 600.816944213 23929 
1599.25803915 193.550910867 600.821657867 2657 
1599.11944708 194.286355964 600.825788238 23994 
1599.42641064 193.515018143 600.829941416 2592 
1599.2983132 194.230934755 600.833958308 24059 
1599.58110111 193.481117318 600.837582487 2527 
1599.46257802 194.178658657 600.841516435 24124 
1599.72338297 193.449223285 600.84462356 2462 
1599.61341743 194.129645546 600.848484567 24189 
1599.85408755 193.419179621 600.851114872 2397 
1599.75213308 194.083840536 600.854905865 24254 
1599.97418738 193.390747416 600.857122099 2332 
1599.87950522 194.040989167 600.860825247 24319 
1600.08443402 193.363847006 600.862678422 2267 
1599.99646032 194.000775477 600.86629646 24384 
1600.18571945 193.338473969 600.867808786 2202 
1600.10376301 193.963083122 600.871345445 24449 
1600.27871804 193.314666388 600.872536937 2137 
1600.20231087 193.927835547 600.875998684 24514 
1600.36420001 193.292366528 600.876896859 2072 
1600.29277144 193.894984385 600.880281995 24579 
1600.44267778 193.271469188 600.880917193 2007 
1600.37590246 193.864378631 600.884228515 24644 
1600.51475506 193.251831113 600.884632543 1942 
1600.45220161 193.835873287 600.887863562 24709 
1600.58089445 193.233393838 600.888062939 1877 
1600.52225627 193.809281245 600.891215985 24774 
1600.6416489 193.216133054 600.891227151 1812 
1600.69741378 193.200011346 600.894142322 1747 
1600.58652656 193.784504919 600.894303756 24839 
1600.74865648 193.184978894 600.896829197 1682 
1600.64555652 193.761453099 600.897147127 24904 
1600.79570628 193.170998408 600.899302066 1617 
1600.69973358 193.740042816 600.899762614 24969 
1600.83894776 193.157997171 600.901579651 1552 
1600.74951302 193.720165773 600.902170518 25034 
1600.87866 193.145943885 600.903674382 1487 
1600.79521707 193.701747869 600.904384387 25099 
1600.9148872 193.134849567 600.905587897 1422 
1600.83722043 193.684676731 600.906421747 25164 
1600.94868965 193.124410571 600.907375544 1357 
1600.9482 193.1735 600.90778 1292 
1600.9477 193.23348 600.90828 1227 
1600.87579582 193.668889257 600.908294633 25229 
1600.947 193.30432 600.90886 1162 
1600.9463 193.38252 600.9095 1097 
1600.9463 193.38252 600.9095 25619 
1600.91098705 193.654390963 600.910004601 25294 
1600.9455 193.46068 600.91014 25554 
1600.9448 193.5315 600.91072 25489 
1600.9443 193.59156 600.9112 25424 
1600.9438 193.64078 600.9116 25359 
1367.52270157 190.612749163 614.008443341 15951 
1367.46539656 190.98967077 614.009598714 4332 
1367.46539656 190.98967077 614.009598714 16016 
1367.69351028 190.22710254 614.015264966 15886 
1367.49709004 191.381132246 614.017426614 4397 
1367.97162352 189.851855169 614.027787631 15821 
1367.62662037 191.793212807 614.030976323 4462 
1368.33429032 189.522302217 614.043817143 15756 
1367.84286129 192.213777562 614.049032887 4527 
1368.77694668 189.204891151 614.063179047 15691 
1368.1410274 192.622138495 614.070436284 4592 
1369.28292896 188.907969009 614.085073716 15626 
1368.52532912 193.026583465 614.09556288 4657 
1369.85817105 188.628128822 614.109871609 15561 
1368.98267714 193.416036882 614.123746847 4722 
1370.49555594 188.359450143 614.137309024 15496 
1369.51748059 193.79583879 614.155304205 4787 
1371.20084703 188.103410092 614.167655446 15431 
1370.12180853 194.16579566 614.190025642 4852 
1371.97285562 187.85432118 614.200916737 15366 
1370.80128978 194.526075869 614.228159031 4917 
1372.81697569 187.613450964 614.237339527 15301 
1371.55289853 194.880061005 614.26973651 4982 
1373.73498103 187.376692995 614.277040554 15236 
1372.38238824 195.226881639 614.315014565 5047 
1374.73249571 187.144872996 614.320277312 15171 
1373.29005886 195.569892179 614.364089758 5112 
1375.8128167 186.914966575 614.367217983 15106 
1374.28187641 195.908240481 614.417228556 5177 
1376.9820547 186.687482827 614.418144596 15041 
1378.24435775 186.460102044 614.473261421 14976 
1375.36007496 196.244796977 614.474605708 5242 
1379.60640528 186.23319297 614.532884002 14911 
1376.5310106 196.579020487 614.536530758 5307 
1381.07282614 186.004930584 614.597240102 14846 
1377.79807489 196.91325525 614.603195617 5372 
1382.65084316 185.775691468 614.66667318 14781 
1379.16813527 197.247110591 614.674938369 5437 
1384.34532087 185.544217564 614.74142682 14716 
1380.64522331 197.582570062 614.752008186 5502 
1386.16390002 185.311096317 614.821866862 14651 
1382.23664184 197.919314815 614.834741139 5567 
1388.11144104 185.075639543 614.908239652 14586 
1383.94680882 198.259023264 614.923400254 5632 
1390.19576051 184.838691372 615.000923062 14521 
1385.78343313 198.601324093 615.018347522 5697 
1392.42145632 184.600337263 615.100144667 14456 
1387.75100928 198.94724044 615.119818613 5762 
1394.79613792 184.361814836 615.206283482 14391 
1389.8573358 199.296151641 615.228176596 5827 
1397.32385891 184.123956062 615.31954323 14326 
1392.10671523 199.648557913 615.343629901 5892 
1400.01156491 183.888240946 615.440304181 14261 
1394.50668658 200.003811999 615.466533929 5957 
1402.86240243 183.6561305 615.568756302 14196 
1397.06101333 200.361842689 615.597049931 6022 
1405.88214652 183.429328641 615.705271048 14131 
1399.77657373 200.721879046 615.735489382 6087 
1409.07257598 183.209524596 615.850031336 14066 
1402.65603685 201.083487497 615.881973203 6152 
1412.43771351 182.998676007 616.003363018 14001 
1405.70478814 201.445828553 616.036746694 6217 
1415.97751744 182.798619524 616.16539765 13871 
1415.97751744 182.798619524 616.16539765 13936 
1408.92432086 201.808424622 616.199856355 6282 
1419.69366527 182.611963387 616.336465413 13806 
1412.31843359 202.170279379 616.371418646 6347 
1423.58387834 182.440941115 616.516271282 13741 
1415.88661873 202.530902363 616.551366755 6412 
1415.88661873 202.530902363 616.551366755 19315 
1427.64648747 182.288841499 616.704620608 13676 
1419.6301235 202.888800348 616.739628275 19380 
1431.87762103 182.159002369 616.903300637 13611 
1423.54642561 203.243203566 616.936152041 19445 
1436.27535602 182.055246641 617.115977078 13546 
1427.63367481 203.591825717 617.140372741 19510 
1440.82815123 181.980582967 617.337165715 13481 
1431.88776427 203.933424367 617.352658279 19575 
1445.52405606 181.938056475 617.561005407 13416 
1436.30657337 204.265241835 617.577622297 19640 
1450.35392383 181.93111292 617.791560857 13351 
1440.87850482 204.584583644 617.809680851 19705 
1455.3076374 181.96363153 618.029498237 13286 
1445.59143541 204.887728433 618.042512476 19770 
1460.37064681 182.03867059 618.273527544 13221 
1450.43667028 205.171801368 618.279786856 19835 
1455.40396529 205.433906826 618.522258851 19900 
1465.52741394 182.158922718 618.52307191 13156 
1460.478518 205.670804149 618.769100028 19965 
1470.76118586 182.326870749 618.777217132 13091 
